gym,address,timestamp,consumption,TEMP,DEWP,SLP,STP,MAX,MIN,PRCP
Mosman,555 Military Rd Mosman 2088,2010-07-04 05:15:00.0,17.1,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 05:30:00.0,17.1,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 05:45:00.0,17.16,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 06:00:00.0,17.16,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 06:15:00.0,17.17,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 06:30:00.0,17.17,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 06:45:00.0,17.13,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 07:00:00.0,17.3,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 07:15:00.0,17.49,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 07:30:00.0,18.79,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 07:45:00.0,25.64,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 08:00:00.0,27.09,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 08:15:00.0,29.74,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 08:30:00.0,31.2,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 08:45:00.0,30.8,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 09:00:00.0,31.46,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 09:15:00.0,32.31,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 09:30:00.0,34.15,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 09:45:00.0,34.18,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 10:00:00.0,33.54,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 10:15:00.0,31.62,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 10:30:00.0,36.05,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 10:45:00.0,34.41,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 11:00:00.0,34.07,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 11:15:00.0,34.41,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 11:30:00.0,33.23,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 11:45:00.0,34.36,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 12:00:00.0,31.13,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 12:15:00.0,30.01,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 12:30:00.0,32.16,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 12:45:00.0,30.36,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 13:00:00.0,31.32,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 13:15:00.0,30.7,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 13:30:00.0,34.77,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 13:45:00.0,32.81,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 14:00:00.0,33.26,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 14:15:00.0,35.13,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 14:30:00.0,32.77,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 14:45:00.0,32.02,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 15:00:00.0,31.38,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 15:15:00.0,33.56,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 15:30:00.0,31.66,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 15:45:00.0,30.44,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 16:00:00.0,30.19,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 16:15:00.0,32.98,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 16:30:00.0,33.55,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 16:45:00.0,35.76,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 17:00:00.0,37.21,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 17:15:00.0,35.33,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 17:30:00.0,34.23,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 17:45:00.0,39.04,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 18:00:00.0,34.87,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 18:15:00.0,33.88,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 18:30:00.0,34.08,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 18:45:00.0,30.84,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 19:00:00.0,30.14,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 19:15:00.0,26.01,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 19:30:00.0,25.28,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 19:45:00.0,19.38,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 20:00:00.0,16.94,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 20:15:00.0,16.81,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 20:30:00.0,16.83,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 20:45:00.0,16.75,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 21:00:00.0,16.74,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 21:15:00.0,16.76,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 21:30:00.0,16.75,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 21:45:00.0,15.68,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 22:00:00.0,14.89,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 22:15:00.0,14.92,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 22:30:00.0,14.78,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 22:45:00.0,14.77,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 23:00:00.0,14.8,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 23:15:00.0,14.75,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 23:30:00.0,14.78,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-04 23:45:00.0,14.72,54.0,45.5,1060,1060,60.8,45.1,0.00
Mosman,555 Military Rd Mosman 2088,2010-07-05 00:00:00.0,16.49,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 00:15:00.0,14.95,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 00:30:00.0,15.02,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 00:45:00.0,14.96,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 01:00:00.0,14.99,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 01:15:00.0,17.87,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 01:30:00.0,22.93,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 01:45:00.0,23.11,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 02:00:00.0,23.18,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 02:15:00.0,23.73,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 02:30:00.0,23.61,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 02:45:00.0,23.77,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 03:00:00.0,23.74,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 03:15:00.0,23.89,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 03:30:00.0,23.7,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 03:45:00.0,23.84,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 04:00:00.0,23.98,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 04:15:00.0,23.9,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 04:30:00.0,24.09,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 04:45:00.0,19.36,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 05:00:00.0,15.03,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 05:15:00.0,14.88,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 05:30:00.0,15.88,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 05:45:00.0,23.46,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 06:00:00.0,28.14,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 06:15:00.0,31.12,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 06:30:00.0,33.47,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 06:45:00.0,35.56,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 07:00:00.0,34.9,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 07:15:00.0,35.13,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 07:30:00.0,33.71,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 07:45:00.0,30.83,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 08:00:00.0,30.56,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 08:15:00.0,31.54,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 08:30:00.0,34.22,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 08:45:00.0,33.23,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 09:00:00.0,32.35,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 09:15:00.0,31.46,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 09:30:00.0,31.82,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 09:45:00.0,32.2,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 10:00:00.0,33.13,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 10:15:00.0,32.54,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 10:30:00.0,33.4,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 10:45:00.0,31.68,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 11:00:00.0,32.72,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 11:15:00.0,32.84,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 11:30:00.0,34.55,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 11:45:00.0,30.69,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 12:00:00.0,31.5,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 12:15:00.0,30.05,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 12:30:00.0,31.89,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 12:45:00.0,31.24,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 13:00:00.0,30.92,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 13:15:00.0,30.92,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 13:30:00.0,34.09,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 13:45:00.0,32.34,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 14:00:00.0,31.37,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 14:15:00.0,30.08,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 14:30:00.0,30.46,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 14:45:00.0,29.88,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 15:00:00.0,28.84,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 15:15:00.0,31.02,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 15:30:00.0,31.38,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 15:45:00.0,31.49,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 16:00:00.0,31.43,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 16:15:00.0,31.26,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 16:30:00.0,29.94,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 16:45:00.0,32.76,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 17:00:00.0,32.54,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 17:15:00.0,32.95,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 17:30:00.0,33.31,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 17:45:00.0,35.77,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 18:00:00.0,37.58,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 18:15:00.0,39.11,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 18:30:00.0,39.0,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 18:45:00.0,37.84,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 19:00:00.0,38.43,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 19:15:00.0,41.01,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 19:30:00.0,38.67,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 19:45:00.0,37.28,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 20:00:00.0,37.05,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 20:15:00.0,34.98,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 20:30:00.0,32.66,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 20:45:00.0,31.51,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 21:00:00.0,32.09,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 21:15:00.0,29.14,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 21:30:00.0,30.66,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 21:45:00.0,31.38,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 22:00:00.0,28.58,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 22:15:00.0,20.77,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 22:30:00.0,17.28,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 22:45:00.0,16.59,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 23:00:00.0,16.63,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 23:15:00.0,16.6,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 23:30:00.0,16.5,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-05 23:45:00.0,16.61,53.5,50.1,1060,1060,57.2,46.4,0.09
Mosman,555 Military Rd Mosman 2088,2010-07-06 00:00:00.0,22.84,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 00:15:00.0,17.76,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 00:30:00.0,17.25,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 00:45:00.0,18.36,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 01:00:00.0,16.76,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 01:15:00.0,16.13,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 01:30:00.0,18.03,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 01:45:00.0,23.64,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 02:00:00.0,22.39,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 02:15:00.0,23.22,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 02:30:00.0,23.93,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 02:45:00.0,23.5,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 03:00:00.0,23.57,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 03:15:00.0,25.65,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 03:30:00.0,25.3,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 03:45:00.0,23.88,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 04:00:00.0,23.42,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 04:15:00.0,23.06,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 04:30:00.0,17.04,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 04:45:00.0,20.25,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 05:00:00.0,21.98,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 05:15:00.0,19.33,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 05:30:00.0,21.17,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 05:45:00.0,28.1,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 06:00:00.0,33.72,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 06:15:00.0,37.35,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 06:30:00.0,38.51,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 06:45:00.0,39.02,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 07:00:00.0,36.65,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 07:15:00.0,34.67,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 07:30:00.0,35.14,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 07:45:00.0,33.68,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 08:00:00.0,33.1,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 08:15:00.0,33.67,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 08:30:00.0,34.94,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 08:45:00.0,32.99,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 09:00:00.0,34.3,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 09:15:00.0,34.92,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 09:30:00.0,36.67,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 09:45:00.0,34.02,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 10:00:00.0,34.42,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 10:15:00.0,34.6,54.8,48.4,1060,1060,62.6,50.0,0.07
Mosman,555 Military Rd Mosman 2088,2010-07-06 10:30:00.0,34.6,54.8,48.4,1060,1060,62.6,50.0,0.07
